time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1775728230323985000,9.30198486328125,0.8427189850173014,-0.49706723433181604,-0.1452997887372955,0.14709469139988063,-0.09882264851926927,1.0861478144037626,-0.40529539634453454
1775728230342513700,9.320513671875,0.8371196819867232,-0.5081118694407372,-0.14358750211743435,0.1429531230843271,-0.09527155030968783,1.1102636611992265,-0.3973865040450107
1775728230361042400,9.33904248046875,0.8309079084467387,-0.5191801245188871,-0.14397295018816328,0.13898142177764547,-0.09508696596195362,1.1358618603935302,-0.39215831722903843
1775728230379571200,9.3575712890625,0.8309079084467387,-0.5191801245188871,-0.14397295018816328,0.13898142177764547,-0.09508696596195362,1.1358618603935302,-0.39215831722903843
1775728230398099700,9.376099609375,0.823184899032098,-0.5328298161822161,-0.14560700406288682,0.13136822051231026,-0.09989522476141366,1.168279864405263,-0.3825736172302096
1775728230416628500,9.39462841796875,0.8197233727601713,-0.5396581797991804,-0.1449209550247642,0.12577979933691621,-0.10201082522776624,1.1837051842065511,-0.3731171029535254
1775728230435157200,9.4131572265625,0.8170689165501172,-0.5455728289729634,-0.14248855182175274,0.12019020964202952,-0.1018770456684098,1.1960975047436972,-0.36154219531895593
1775728230453686000,9.43168603515625,0.8099417177114409,-0.5577538457073195,-0.1394598219620647,0.11600008434326863,-0.09666011769971673,1.2233341875237405,-0.352330374109449
1775728230472214500,9.450214599609374,0.8099417177114409,-0.5577538457073195,-0.1394598219620647,0.11600008434326863,-0.09666011769971673,1.2233341875237405,-0.352330374109449
1775728230490743300,9.468743408203125,0.806777375917228,-0.5631655769543742,-0.1382744397965146,0.11329156164833584,-0.09565537095257762,1.235601425842175,-0.3470229245455443
1775728230509272000,9.48727197265625,0.8041309725102204,-0.5675603590807567,-0.13742832708690228,0.1111848585194269,-0.09495514135887309,1.2456828596942355,-0.3430141987946948
1775728230527800800,9.50580078125,0.8022711220730626,-0.5704862830762464,-0.13738375587172114,0.1096911625066367,-0.0954282036773896,1.2526933928456734,-0.3408370367209646
1775728230546329600,9.52432958984375,0.8022930658118976,-0.5721441503209829,-0.13384703898050065,0.10517546272671788,-0.09455890261806783,1.2546977458409976,-0.329285806660619
1775728230564858000,9.542858154296875,0.8031075240576204,-0.572201259544278,-0.13062469963308548,0.10267040091353662,-0.09244671754288362,1.2530992388033273,-0.32124304943974297
1775728230583387000,9.561386962890625,0.8031075240576204,-0.572201259544278,-0.13062469963308548,0.10267040091353662,-0.09244671754288362,1.2530992388033273,-0.32124304943974297
1775728230601915600,9.57991552734375,0.8046127927485647,-0.5714202832256307,-0.1275887192049121,0.09898602121181228,-0.09232489607899226,1.2495549385434799,-0.31141866790284006
1775728230620444400,9.5984443359375,0.8069669680653888,-0.5693508013973488,-0.12515259810789423,0.09476710709098472,-0.0942158933693069,1.2431873550694021,-0.30131427307952663
1775728230638973200,9.61697314453125,0.809762834528837,-0.5654684582161704,-0.12513559315804848,0.09418417013189512,-0.09629269014427236,1.2337457925609683,-0.29989794304663675
1775728230657501700,9.635501708984375,0.8160834388505145,-0.5507771526884965,-0.13555276679153197,0.11080521795218837,-0.0993501289853174,1.2043426601642757,-0.3382190216975003
1775728230676030500,9.654030517578125,0.820239286688791,-0.5380068416216391,-0.1460988479910577,0.12810650864127743,-0.10200447277824039,1.1805840430782824,-0.37823396658977065
1775728230694559200,9.672559326171875,0.820239286688791,-0.5380068416216391,-0.1460988479910577,0.12810650864127743,-0.10200447277824039,1.1805840430782824,-0.37823396658977065
1775728230713088000,9.691087890625,0.8281954167690344,-0.5181078219157381,-0.15727491101116725,0.14464176049441774,-0.11085557643497282,1.1415203663101738,-0.417022823538025
1775728230731616500,9.709616455078125,0.859072149596992,-0.45939274990369827,-0.15208601458118018,0.1668028395787509,-0.10826104279605078,1.006540431493511,-0.4432043316312749
1775728230750145300,9.728145263671875,0.859072149596992,-0.45939274990369827,-0.15208601458118018,0.1668028395787509,-0.10826104279605078,1.006540431493511,-0.4432043316312749
1775728230768674000,9.746674072265625,0.883278431494768,-0.41004841937744163,-0.12732470160189946,0.18832930357273542,-0.07053653566912715,0.8855404197212182,-0.4535981715139783
1775728230787202800,9.765202880859375,0.883278431494768,-0.41004841937744163,-0.12732470160189946,0.18832930357273542,-0.07053653566912715,0.8855404197212182,-0.4535981715139783
1775728230805731600,9.783731689453125,0.8930898784115098,-0.37450312107336414,-0.11633964262247973,0.22046081043962767,-0.04268995681230252,0.8050760302739315,-0.5022059936136827
1775728230824260000,9.802260009765625,0.8930898784115098,-0.37450312107336414,-0.11633964262247973,0.22046081043962767,-0.04268995681230252,0.8050760302739315,-0.5022059936136827
1775728230842788900,9.820788818359375,0.8920728477189495,-0.3465005219933343,-0.14083501565660814,0.2535920365191972,-0.07560264140074062,0.7637189381172733,-0.5843048153823602
1775728230861317600,9.839317626953125,0.8929693034111406,-0.33001454374344896,-0.1540541076634336,0.2645062494445995,-0.10071956404366562,0.7400157807884563,-0.6150462419677705
1775728230879846400,9.857846435546875,0.8929693034111406,-0.33001454374344896,-0.1540541076634336,0.2645062494445995,-0.10071956404366562,0.7400157807884563,-0.6150462419677705
1775728230898375200,9.876375244140625,0.8976792429369912,-0.3053769452225192,-0.16026720755045115,0.27428328478165326,-0.12050897629147637,0.6955735648109806,-0.6368093199893213
1775728230916903700,9.894903564453125,0.9044039224284749,-0.2795346573987677,-0.1575542383388473,0.28123047912772237,-0.1281081355294819,0.6424420565702496,-0.6456358175867197
1775728230935432400,9.913432373046875,0.9096564040470781,-0.25891483001182775,-0.15169642444909742,0.2871872771998173,-0.12761525888072311,0.5977134455859445,-0.650977095517697
1775728230953961200,9.931961181640625,0.911974967523597,-0.24456817825080202,-0.14997434583129285,0.29325033740797973,-0.13047618696704755,0.5687964600146951,-0.6604168404162714
1775728230972490000,9.950489990234376,0.9109798744501575,-0.22407187136543813,-0.15726459757049174,0.3085049613224353,-0.14882396366137712,0.5362680742330885,-0.6940183371297226
1775728230991018500,9.9690185546875,0.9109798744501575,-0.22407187136543813,-0.15726459757049174,0.3085049613224353,-0.14882396366137712,0.5362680742330885,-0.6940183371297226
1775728231009547300,9.98754736328125,0.908842797989802,-0.20489643782047653,-0.16396278831553512,0.324250554908303,-0.16591742973865217,0.5068591607739754,-0.7284562677535495
1775728231028076000,10.006075927734376,0.908842797989802,-0.20489643782047653,-0.16396278831553512,0.324250554908303,-0.16591742973865217,0.5068591607739754,-0.7284562677535495
1775728231046604800,10.024604736328126,0.9074705504545583,-0.20067643500742866,-0.16726429562789022,0.3290118902084183,-0.1723773801788427,0.5022677779831385,-0.7399648082878231
1775728231065133600,10.043133544921876,0.9054720854922383,-0.19971477147388603,-0.17082374144847476,0.333246998196555,-0.17716896386716396,0.5041772912956524,-0.7510487387865837
1775728231083662000,10.061662109375,0.9021175046672286,-0.20183369686822378,-0.1762888457954796,0.33818546602356603,-0.18256451278007263,0.5138815513737842,-0.7654232057296363
1775728231102190800,10.08019091796875,0.8980359197566194,-0.20825989918186924,-0.18183648443640024,0.3421911660862259,-0.18511746573944576,0.5318868617457916,-0.778676788764078
1775728231120719600,10.0987197265625,0.8938492479082064,-0.2222642832587066,-0.18499414176168658,0.34265037270559645,-0.179355927802137,0.5617436413612962,-0.7840003880907835
1775728231139248400,10.117248291015626,0.8938878708675732,-0.23470789778632364,-0.17894865770227011,0.33742266512360625,-0.16223933758171186,0.579443385482838,-0.7703441201548665
1775728231157777000,10.13577685546875,0.8938878708675732,-0.23470789778632364,-0.17894865770227011,0.33742266512360625,-0.16223933758171186,0.579443385482838,-0.7703441201548665
1775728231176305700,10.1543056640625,0.8969178584594237,-0.24142052136032535,-0.17508838218911837,0.32649432684974333,-0.1570801058344706,0.5874291056035241,-0.7458160218944425
1775728231194834400,10.17283447265625,0.8982862063275422,-0.2752575724119552,-0.15903704961606618,0.3033519032426967,-0.11900243725859244,0.637537146597063,-0.690667013322756
1775728231213363200,10.19136328125,0.899564064258022,-0.29946814894275403,-0.141487473380535,0.2847536074236498,-0.08410393783708739,0.6707283181352797,-0.6424615873904842
1775728231231892000,10.20989208984375,0.9008673996517765,-0.31478329147094153,-0.12715528716404645,0.2705197600945181,-0.058823823061226806,0.6906701745052704,-0.6046094116122358
1775728231250420500,10.22842041015625,0.8942765624236838,-0.35510513296001334,-0.11720464877566143,0.2458309271643912,-0.03504226397252841,0.7658847941474096,-0.550651861291372
1775728231268949200,10.24694921875,0.8942765624236838,-0.35510513296001334,-0.11720464877566143,0.2458309271643912,-0.03504226397252841,0.7658847941474096,-0.550651861291372
1775728231287478000,10.26547802734375,0.8830524174714895,-0.39103507936577453,-0.10390567846862848,0.23772590242784744,0.0024100154578364256,0.8330900368027664,-0.5248831075265535
1775728231306006500,10.284006591796874,0.8830524174714895,-0.39103507936577453,-0.10390567846862848,0.23772590242784744,0.0024100154578364256,0.8330900368027664,-0.5248831075265535
1775728231324535300,10.302535400390624,0.8706254507926895,-0.4241758426151087,-0.09802273576854102,0.22908016554525154,0.023660575020100983,0.9006423853077591,-0.5031399760960784
1775728231343064000,10.32106396484375,0.8653469138674305,-0.43764142715403415,-0.10032317345195102,0.22266558056247496,0.021268271215256804,0.9311079133836279,-0.4930151809089428
1775728231361592800,10.3395927734375,0.8605278115048304,-0.4496031660369782,-0.1055912557217445,0.21494037645667655,0.011547579764346581,0.960081532779537,-0.48352580008142665
1775728231380121600,10.35812158203125,0.8605278115048304,-0.4496031660369782,-0.1055912557217445,0.21494037645667655,0.011547579764346581,0.960081532779537,-0.48352580008142665
1775728231398650000,10.376650146484375,0.8514020575984431,-0.4727138453760418,-0.11435813380658853,0.1964137824573611,-0.009034594977537657,1.0157894074756386,-0.4584844733786678
1775728231417179000,10.395178955078125,0.8514020575984431,-0.4727138453760418,-0.11435813380658853,0.1964137824573611,-0.009034594977537657,1.0157894074756386,-0.4584844733786678
1775728231435707600,10.413707763671875,0.8468031480472078,-0.4843337967264791,-0.11606611344102472,0.18674543934604548,-0.015676687272642507,1.0426179587470243,-0.44311469366929984
1775728231454236400,10.432236328125,0.8377381160044448,-0.5066823169544066,-0.11424188400645618,0.16857244916561237,-0.020585657014261922,1.0921914927366174,-0.40965424595581074
1775728231472765000,10.450764892578125,0.8377381160044448,-0.5066823169544066,-0.11424188400645618,0.16857244916561237,-0.020585657014261922,1.0921914927366174,-0.40965424595581074
1775728231491293700,10.469293701171875,0.8328106548790815,-0.5177237221632164,-0.11211339957281202,0.16068337271033167,-0.020360686569499378,1.1164484618223722,-0.39391307602143577
1775728231509822500,10.487822509765625,0.827630591509923,-0.5279955057074206,-0.11083156300913881,0.15480540879003943,-0.01998339389007634,1.1396002782165264,-0.3826229838576406
1775728231528351200,10.506351318359375,0.8224426730351297,-0.537170507558302,-0.11100254068896391,0.15071274445441504,-0.02067104175124374,1.161092521957359,-0.3760380265942238
1775728231546879700,10.524879638671875,0.8173891640218174,-0.54537128400134,-0.11218701776969014,0.1478485379379429,-0.022138019624949188,1.1809334338246975,-0.372726390030781
1775728231565408500,10.543408447265625,0.8127204069789029,-0.552651646268618,-0.11341634035628889,0.14559681211077055,-0.023425055068027476,1.198746781833298,-0.37053889255520484
1775728231583937300,10.561937255859375,0.8039031842625551,-0.5647598506025489,-0.11653715783924257,0.14561961517138622,-0.02289095940200097,1.2291713831975601,-0.37455133867850543
1775728231602466000,10.580466064453125,0.8039031842625551,-0.5647598506025489,-0.11653715783924257,0.14561961517138622,-0.02289095940200097,1.2291713831975601,-0.37455133867850543
1775728231620994600,10.59899462890625,0.7987179129311834,-0.5718416438118518,-0.11741998148592357,0.1458059598002054,-0.020816549007105552,1.246661940067408,-0.37608994052328987
1775728231639523300,10.6175234375,0.7939079283257477,-0.578107848322282,-0.11961692991284471,0.14557921255428766,-0.021610369376016358,1.2629184633455781,-0.37851634127608447
1775728231658052000,10.636052001953125,0.7896787956467286,-0.5829980345162596,-0.12427430644332121,0.14517778140659748,-0.027000127279852473,1.2771505357553594,-0.38367135475062475
1775728231676580900,10.654580810546875,0.7860199640596741,-0.5862536947996645,-0.13124735131883328,0.1457853017459626,-0.03539912577404552,1.2887352710062554,-0.39337622274932693
1775728231695109400,10.673109375,0.7834450555594326,-0.5880084957010722,-0.1391662782175072,0.14523291951182152,-0.04727949649140274,1.2973417132912939,-0.40243895094656174
1775728231713638100,10.69163818359375,0.7834450555594326,-0.5880084957010722,-0.1391662782175072,0.14523291951182152,-0.04727949649140274,1.2973417132912939,-0.40243895094656174
1775728231732167000,10.7101669921875,0.7826394405473804,-0.5897689836272996,-0.13809547650788517,0.14344926426777352,-0.04697134967698016,1.301038213812444,-0.39830300486175374
1775728231750695700,10.72869580078125,0.781736725900492,-0.5923272279830413,-0.1339806441933351,0.141722734061422,-0.041594704764461414,1.3050572901505948,-0.3904771793778613
1775728231769224200,10.74722412109375,0.7815791653673261,-0.5944494006134344,-0.12792097867205332,0.13928439104805176,-0.03437246585946032,1.3070633667203717,-0.37903832045569563
1775728231787753000,10.7657529296875,0.7852869284871866,-0.5942545382874748,-0.11480465172616743,0.13040657810836875,-0.025322489096614484,1.3000521127625286,-0.3483729787080839
1775728231806281700,10.78428173828125,0.7852869284871866,-0.5942545382874748,-0.11480465172616743,0.13040657810836875,-0.025322489096614484,1.3000521127625286,-0.3483729787080839
1775728231824810500,10.802810546875,0.7881356587368049,-0.5915926833834125,-0.11290809997835956,0.12693321611773986,-0.027791853179166368,1.2925750346370035,-0.3403333099260585
1775728231843339000,10.821339111328125,0.7918659591891863,-0.5855670680935309,-0.11625948288803283,0.12862054299505804,-0.03349820988743201,1.2793361863923292,-0.3469665338343747
1775728231861867800,10.83986767578125,0.7975816986151251,-0.5741307395308088,-0.12395778731777805,0.13737465167671564,-0.040001571481524424,1.255324634448995,-0.37015545303002395
1775728231880396500,10.858396484375,0.8124919885673105,-0.5412498215793097,-0.14065374453810725,0.16468735015693098,-0.05030730056048471,1.1863944336609589,-0.4338903187709791
1775728231898925000,10.876925048828125,0.8124919885673105,-0.5412498215793097,-0.14065374453810725,0.16468735015693098,-0.05030730056048471,1.1863944336609589,-0.4338903187709791
