time,seconds_elapsed,pressure,relativeAltitude
1777561240992034300,35.66603442382812,1022.194091796875,-8.756492614746094
1777561241092650800,35.766650634765625,1022.247802734375,-9.200401306152344
1777561241193358600,35.867358642578125,1022.2412109375,-9.142265319824219
1777561241294036200,35.9680361328125,1022.245849609375,-9.184547424316406
1777561241394652700,36.068652587890625,1022.23974609375,-9.131698608398438
1777561241495391200,36.16939111328125,1022.245849609375,-9.184547424316406
1777561241596129800,36.2701298828125,1022.195068359375,-8.76177978515625
1777561241696654600,36.370654541015625,1022.186279296875,-8.693084716796875
1777561241797210000,36.47121020507812,1022.168701171875,-8.545112609863281
1777561241897765400,36.571765380859375,1022.1669921875,-8.529258728027344
1777561241998443000,36.67244311523437,1022.216064453125,-8.936172485351562
1777561242099181600,36.773181640625,1022.2333984375,-9.078849792480469
1777561242199736800,36.87373681640625,1022.2177734375,-8.9520263671875
1777561242300353300,36.974353271484375,1022.24169921875,-9.147552490234375
1777561242401061400,37.075061279296875,1022.21923828125,-8.962593078613281
1777561242501738800,37.17573876953125,1022.20263671875,-8.8251953125
1777561242602324700,37.27632470703125,1022.222900390625,-8.994300842285156
1777561242703002400,37.37700244140625,1022.1884765625,-8.708930969238281
1777561242803618800,37.47761889648437,1022.195556640625,-8.767066955566406
1777561242904296200,37.578296142578125,1022.1865234375,-8.693084716796875
1777561243004851700,37.67885180664062,1022.21240234375,-8.904464721679688
1777561243105437400,37.7794375,1022.195068359375,-8.76177978515625
1777561243206145500,37.8801455078125,1022.203369140625,-8.830482482910156
1777561243306884000,37.980884033203125,1022.255126953125,-9.258529663085938
1777561243407439600,38.08143969726562,1022.2275390625,-9.031295776367188
1777561243507934000,38.181933837890625,1022.250244140625,-9.221534729003906
1777561243608580900,38.282580810546875,1022.203369140625,-8.830482482910156
1777561243709197300,38.383197265625,1022.238525390625,-9.121131896972656
1777561243809752800,38.4837529296875,1022.2197265625,-8.967880249023438
1777561243910216700,38.584216796875,1022.241943359375,-9.152839660644531
1777561244010985700,38.68498583984375,1022.24560546875,-9.17926025390625
1777561244111632600,38.785632568359375,1022.23974609375,-9.131698608398438
1777561244212249000,38.8862490234375,1022.221435546875,-8.983734130859375
1777561244312987600,38.986987548828125,1022.26171875,-9.311370849609375
1777561244413665000,39.0876650390625,1022.263427734375,-9.327224731445312
1777561244514312200,39.18831225585937,1022.303955078125,-9.665435791015625
1777561244615050500,39.289050537109375,1022.274658203125,-9.422348022460938
1777561244715697700,39.38969775390625,1022.302490234375,-9.649581909179688
1777561244816283400,39.490283447265625,1022.26220703125,-9.316658020019531
1777561244916991500,39.590991455078125,1022.293701171875,-9.580886840820312
1777561245017485800,39.69148583984375,1022.279296875,-9.459342956542969
1777561245118133000,39.79213305664062,1022.3056640625,-9.676010131835938
1777561245218810400,39.892810302734375,1022.258544921875,-9.290237426757812
1777561245319487700,39.99348779296875,1022.280029296875,-9.464622497558594
1777561245420135000,40.09413500976562,1022.26416015625,-9.332511901855469
1777561245520842800,40.1948427734375,1022.28857421875,-9.538612365722656
1777561245621459200,40.295459228515625,1022.32958984375,-9.876823425292969
1777561245722106400,40.3961064453125,1022.328369140625,-9.866249084472656
1777561245822753300,40.496753173828125,1022.318359375,-9.781700134277344
1777561245923430700,40.5974306640625,1022.3291015625,-9.871536254882812
1777561246024047000,40.698047119140625,1022.354248046875,-10.077629089355469
1777561246124816100,40.798816162109375,1022.34814453125,-10.030075073242188
1777561246225585200,40.899585205078125,1022.31982421875,-9.792266845703125
1777561246326262800,41.0002626953125,1022.296875,-9.602020263671875
1777561246426787600,41.10078759765625,1022.32275390625,-9.818687438964844
1777561246527526100,41.201526123046875,1022.354736328125,-10.082916259765625
1777561246628142600,41.302142578125,1022.41650390625,-10.59552001953125
1777561246728881200,41.402881103515625,1022.40234375,-10.473976135253906
1777561246829497600,41.50349755859375,1022.3779296875,-10.273162841796875
1777561246930053000,41.60405322265625,1022.357177734375,-10.104057312011719
1777561247030639000,41.70463916015625,1022.421630859375,-10.637794494628906
1777561247131377400,41.80537744140625,1022.451904296875,-10.88616943359375
