time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561098417357300,4.127357421875,0.28967228531837463,-0.22995759546756744,-0.5376439690589905,0.7577258348464966,-0.11654166132211685,1.2468860149383545,-0.6464427709579468
1777561098435886000,4.145885986328125,0.30446502566337585,-0.23984012007713318,-0.5201855897903442,0.7610418796539307,-0.1395885944366455,1.2162725925445557,-0.6638665199279785
1777561098454414800,4.164414794921875,0.3280618190765381,-0.25699377059936523,-0.48813003301620483,0.7668498754501343,-0.18657290935516357,1.1611571311950684,-0.6858938336372375
1777561098472943400,4.182943359375,0.3597186505794525,-0.2750210464000702,-0.4410721957683563,0.7748685479164124,-0.23260842263698578,1.0788313150405884,-0.729600191116333
1777561098491472100,4.20147216796875,0.38495203852653503,-0.2793315649032593,-0.4008861780166626,0.7829917669296265,-0.24164845049381256,1.0025382041931152,-0.7810146808624268
1777561098510001000,4.2200009765625,0.4044031798839569,-0.27702587842941284,-0.37109073996543884,0.7886738181114197,-0.2351514995098114,0.9431287050247192,-0.8272900581359863
1777561098528529700,4.23852978515625,0.42366984486579895,-0.2750254273414612,-0.34143882989883423,0.7926439642906189,-0.23392406105995178,0.8856379389762878,-0.8704066276550293
1777561098556322800,4.26632275390625,0.4518447816371918,-0.2754935622215271,-0.2961603105068207,0.7951280474662781,-0.2481546849012375,0.8037034869194031,-0.9276127815246582
1777561098574851600,4.2848515625,0.4682759940624237,-0.2778855860233307,-0.26689741015434265,0.7951496243476868,-0.26652461290359497,0.7541934847831726,-0.9583716988563538
1777561098593380000,4.303380126953125,0.4800722599029541,-0.28116780519485474,-0.24090224504470825,0.7952618598937988,-0.28912514448165894,0.7117004990577698,-0.9781115651130676
1777561098611908900,4.321908935546875,0.4877927303314209,-0.2852967083454132,-0.22053351998329163,0.7950025200843811,-0.31177660822868347,0.6802414655685425,-0.9895638227462769
