time,seconds_elapsed,z,y,x
1774789985289957400,36.753957275390626,-0.02321287989616394,0.004886921960860491,-0.030543262138962746
1774789985299997700,36.76399780273437,-0.021991148591041565,0.004886921960860491,0.0012217304902151227
1774789985320169700,36.784169677734376,-0.019547687843441963,0.012217304669320583,0.07941248267889023
1774789985330271200,36.79427124023437,-0.02076941914856434,0.010995574295520782,0.07941248267889023
1774789985340372500,36.80437255859375,-0.02321287989616394,0.0012217304902151227,0.05253441259264946
1774789985350473700,36.8144736328125,-0.02687807008624077,-0.00855211354792118,0.02687807008624077
1774789985360544500,36.82454443359375,-0.028099801391363144,-0.009773843921720982,0.013439035043120384
1774789985370645800,36.834645751953126,-0.02932153269648552,-0.006108652334660292,0.00366519158706069
1774789985380716500,36.844716552734376,-0.028099801391363144,-0.0024434609804302454,0.0024434609804302454
1774789985390787600,36.85478759765625,-0.02321287989616394,0,0.012217304669320583
1774789985410929200,36.87492919921875,-0.015882495790719986,0.009773843921720982,0.030543262138962746
1774789985431070700,36.89507080078125,-0.00855211354792118,0.021991148591041565,0.030543262138962746
1774789985441111000,36.90511108398437,-0.00733038317412138,0.021991148591041565,0.04398229718208313
1774789985451181800,36.91518188476562,-0.006108652334660292,0.02321287989616394,0.05619960278272629
1774789985461283000,36.925282958984376,-0.00855211354792118,0.024434609338641167,0.06230825558304787
1774789985471323400,36.93532348632812,-0.015882495790719986,0.025656340643763542,0.05864306539297104
1774789985481424600,36.945424560546876,-0.02076941914856434,0.019547687843441963,0.04886921867728233
1774789985491495400,36.955495361328126,-0.02076941914856434,0.019547687843441963,0.0354301854968071
1774789985521738500,36.98573852539062,-0.02321287989616394,0.012217304669320583,-0.012217304669320583
1774789985531839700,36.99583984375,-0.02321287989616394,0.010995574295520782,-0.00855211354792118
1774789985541880000,37.00588012695312,-0.024434609338641167,0.009773843921720982,0.006108652334660292
1774789985551950800,37.01595092773437,-0.024434609338641167,0.010995574295520782,0.028099801391363144
1774789985562052000,37.026052001953126,-0.021991148591041565,0.009773843921720982,0.04642575979232788
1774789985572153300,37.0361533203125,-0.019547687843441963,0.009773843921720982,0.05009094998240471
1774789985582224100,37.04622412109375,-0.021991148591041565,0.00733038317412138,0.03787364438176155
1774789985592234000,37.05623388671875,-0.024434609338641167,0.00855211354792118,0.015882495790719986
