time,seconds_elapsed,relativeAltitude,pressure
1777560331277999000,43.3729990234375,0.55487060546875,1022.94189453125
1777560331317994500,43.412994384765625,0.39105224609375,1022.961669921875
1777560331357996300,43.452996337890625,0.20609283447265625,1022.984130859375
1777560331397998300,43.492998291015624,0.068695068359375,1023.0009765625
1777560331437995000,43.5329951171875,0.163818359375,1022.989013671875
1777560331477995800,43.57299584960938,-0.2061004638671875,1023.03369140625
1777560331518001000,43.6130009765625,-0.412200927734375,1023.058837890625
1777560331557994200,43.652994140625,-0.5813064575195312,1023.07958984375
1777560331597995800,43.692995849609375,-0.6447219848632812,1023.087158203125
1777560331638001200,43.73300122070312,-0.512603759765625,1023.07080078125
1777560331677994800,43.772994873046876,-0.322357177734375,1023.048095703125
1777560331717996000,43.81299609375,0.1479644775390625,1022.9912109375
1777560331757996000,43.85299609375,0.9776382446289062,1022.890380859375
1777560331797999900,43.89299975585938,1.0727615356445312,1022.879150390625
1777560331837994500,43.93299438476563,1.0463333129882812,1022.882568359375
1777560331877995500,43.97299560546875,0.8138198852539062,1022.910400390625
1777560331917998300,44.01299829101563,0.6024322509765625,1022.936279296875
1777560331957994200,44.052994140625,0.05812835693359375,1023.001708984375
1777560331997996300,44.092996337890625,-0.5443115234375,1023.074951171875
1777560332038001000,44.1330009765625,-1.02520751953125,1023.1328125
1777560332077994500,44.17299438476562,-1.1361846923828125,1023.146484375
1777560332117995800,44.21299584960938,-1.3739852905273438,1023.17529296875
1777560332157998300,44.25299829101562,-2.3621978759765625,1023.295166015625
1777560332197994500,44.29299438476563,-2.864227294921875,1023.35546875
1777560332237996300,44.33299633789063,-2.9804916381835938,1023.36962890625
1777560332278000000,44.37300024414063,-3.0967483520507812,1023.383544921875
1777560332317994800,44.41299487304688,-3.31341552734375,1023.41015625
1777560332357996800,44.452996826171876,-0.8719558715820312,1023.1142578125
1777560332398001400,44.49300146484375,1.6329193115234375,1022.8115234375
